;txNomeParlamentar;idecadastro;sgUF;sgPartido;vlrDocumento;numMes
70574;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;25.0;3
70575;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;27.0;3
70576;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;31.5;3
70577;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;84.65;4
70578;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;19.0;5
70579;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;24.8;2
70580;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;32.0;6
70581;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;23.85;7
70582;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;90.7;6
70583;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;64.0;3
70584;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;23.5;1
70585;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;25.37;7
70586;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;11.6;4
70587;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;36.27;2
70588;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;25.9;5
70589;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;21.35;3
70590;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;46.0;1
70591;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;44.0;7
70592;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;25.0;4
70593;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;49.45;4
70594;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;150.0;7
70595;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;155.0;1
70596;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;120.0;1
70597;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;120.0;1
70598;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;120.0;1
70599;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;218.0;4
70600;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;272.16;3
70601;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;260.0;3
70602;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;202.5;2
70603;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;199.0;2
70604;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;159.0;2
70605;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;432.0;3
70606;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;432.0;3
70607;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;432.0;3
70608;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;152.0;4
70609;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;126.0;5
70610;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;272.16;3
70611;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;153.0;3
70612;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;153.0;3
70613;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;153.0;3
70614;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;120.0;7
70615;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;240.0;7
70616;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;240.0;7
70617;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;223.6;3
70618;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;223.6;3
70619;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;225.6;3
70620;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;1751.2;5
70621;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;223.6;3
70622;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;155.0;3
70623;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;139.0;4
70624;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;139.0;4
70625;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;278.0;4
70626;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;556.0;4
70627;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;139.0;4
70628;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;139.0;4
70629;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;142.0;4
70630;JOÃO PAULO KLEINÜBING;178967.0;SC;DEM;142.0;4
