;txNomeParlamentar;idecadastro;nuCarteiraParlamentar;nuLegislatura;sgUF;sgPartido;codLegislatura;numSubCota;txtDescricao;numEspecificacaoSubCota;txtDescricaoEspecificacao;txtFornecedor;txtCNPJCPF;txtNumero;indTipoDocumento;datEmissao;vlrDocumento;vlrGlosa;vlrLiquido;numMes;numAno;numParcela;txtPassageiro;txtTrecho;numLote;numRessarcimento;vlrRestituicao;nuDeputadoId;ideDocumento
236256;NELSON MARQUEZELLI;73553.0;381.0;2015;SP;PTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;JPENA & CIA LTDA EPP;53654513000182.0;143595;0;2017-03-13 00:00:00;70,01;0;70,01;3;2017;0;;;1367306;5774.0;0.0;773;6235266
236257;NELSON MARQUEZELLI;73553.0;381.0;2015;SP;PTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;JPENA & CIA LTDA EPP;53654513000182.0;144675;0;2017-03-18 00:00:00;100;0;100;3;2017;0;;;1367306;5774.0;0.0;773;6235270
236258;NELSON MARQUEZELLI;73553.0;381.0;2015;SP;PTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;JPENA & CIA LTDA EPP;53654513000182.0;146618;0;2017-03-27 00:00:00;70,02;0;70,02;3;2017;0;;;1369400;5782.0;0.0;773;6242676
236259;NELSON MARQUEZELLI;73553.0;381.0;2015;SP;PTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;JPENA & CIA LTDA EPP;53654513000182.0;160230;0;2017-05-19 00:00:00;123;0;123;5;2017;0;;;1391343;5861.0;0.0;773;6299814
236260;NELSON MARQUEZELLI;73553.0;381.0;2015;SP;PTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;JPENA & CIA LTDA EPP;53654513000182.0;161986;0;2017-05-26 00:00:00;100;0;100;5;2017;0;;;1391343;5861.0;0.0;773;6299818
236261;NELSON MARQUEZELLI;73553.0;381.0;2015;SP;PTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;JPENA & CIA LTDA EPP;53654513000182.0;162767;0;2017-05-29 00:00:00;150;0;150;5;2017;0;;;1391343;5861.0;0.0;773;6299896
236262;NELSON MARQUEZELLI;73553.0;381.0;2015;SP;PTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;JPENA & CIA LTDA EPP;53654513000182.0;196543;0;2017-10-13 00:00:00;50;0;50;10;2017;0;;;1436370;6004.0;0.0;773;6424362
236263;NELSON MARQUEZELLI;73553.0;381.0;2015;SP;PTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;JPENA & CIA LTDA EPP;53654513000182.0;197047;0;2017-10-16 00:00:00;100;0;100;10;2017;0;;;1436370;6004.0;0.0;773;6424366
236264;NELSON MARQUEZELLI;73553.0;381.0;2015;SP;PTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;MIC COMERCIO DE COMBUSTIVEIS LTDA;545628000172.0;174409;0;2017-10-02 00:00:00;81,01;0;81,01;10;2017;0;;;1436370;6004.0;0.0;773;6424359
236265;NELSON MARQUEZELLI;73553.0;381.0;2015;SP;PTB;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;MIC COMERCIO DE COMBUSTIVEIS LTDA;545628000172.0;178671;0;2017-10-16 00:00:00;116,01;0;116,01;10;2017;0;;;1436370;6004.0;0.0;773;6424368
